1,1616544935,effd4256c983e04469d7904187ed41f25c845cfe,2535156,3847536,721060,1004128,31408,31408,1782688,2812000
1,1616546436,dab0d957fe9aa18de2f516814ed9d07ea261723c,2535156,3847536,721060,1004128,31408,31408,1782688,2812000
1,1616695027,8b57f36d32b9b5e5e53f77dfc6291a1fdfc32b67,2535156,3847536,721060,1004128,31408,31408,1782688,2812000
1,1616874626,cf78de2b1106c5fb720550f29d81d5ceeaff44f5,2536900,3847536,721060,1004128,31408,31408,1784432,2812000
1,1616875310,d141e39e7747c865a0a27427332ed1d1e87364e5,2538840,3847536,723000,1004128,31408,31408,1784432,2812000
1,1616876078,b8637848931a2e88cc5dfc73e70823e255ab1d09,2540808,3847536,723000,1004128,31408,31408,1786400,2812000
1,1616876819,97f80eeb3f79bafac383fa6dd17765ae291e05d7,2540808,3847536,723000,1004128,31408,31408,1786400,2812000
1,1616898268,43b45b91c9f76e605f30ce7e10f822a7594dcea3,2540808,3847536,723000,1004128,31408,31408,1786400,2812000
1,1616899645,833dc2928dbf20b61348c434e0d978a7dd11f6bf,2542852,3847536,723000,1004128,31408,31408,1788444,2812000
1,1616900565,3aad8f724481ca71fc59f82404837866310d8b9f,2542852,3847536,723000,1004128,31408,31408,1788444,2812000
1,1616903051,b338f12498c9841921b875a20bd336045ecdf0ae,2542852,3847536,723000,1004128,31408,31408,1788444,2812000
1,1616903834,71bbaab48551e9368d7ed1c57df193db8f18136e,2542852,3847536,723000,1004128,31408,31408,1788444,2812000
1,1616971238,941f79215c25b8333058820560052789652ce84a,2552356,3847536,723000,1004128,31408,31408,1797948,2812000
1,1616972008,11e5be77d5708cd262db8557b14c974a95b3809e,2556340,3847536,723000,1004128,31408,31408,1801932,2812000
1,1616973521,7f3be6e37f099e2bcd726aaa136fd543c60c0223,2561284,3847536,723000,1004128,31408,31408,1806876,2812000
1,1616974516,187d2d1500b82658b97b23650dcc91434e33ae17,2561284,3847536,723000,1004128,31408,31408,1806876,2812000
1,1616975446,1639417327f7d6b47abad29946706a54bc005af0,2562620,3847536,724336,1004128,31408,31408,1806876,2812000
1,1616976129,ed4021a6fe8f3418ba97d607d81f4cd16c75781d,2564988,3847536,724336,1004128,31408,31408,1809244,2812000
1,1617038048,f4499a8de21c9c94e869d812e059dfd7b4cfaddd,2574812,3847536,724336,1004128,31408,31408,1819068,2812000
1,1617038648,86f16cf662db0e4b8ba9973a6b055ab9cd395670,2574812,3847536,724336,1004128,31408,31408,1819068,2812000
1,1617046546,28cfd82a4f692cdeb1e66c2df980da07e6b41e2d,2606324,3847536,724336,1004128,31408,31408,1850580,2812000
1,1617207511,9b4482314a1dbbaf8ac354f587db45ee8697d431,2622796,3847536,740808,1004128,31408,31408,1850580,2812000
1,1617401249,fa5e785760254860c0a10195d1e0cb566314a27a,2622796,3847536,740808,1004128,31408,31408,1850580,2812000
1,1617406226,c94e595dc1dad2d7a152b5b8492cd34bfb7e7f7e,2622796,3847536,740808,1004128,31408,31408,1850580,2812000
1,1617466516,9834f5517e5a3c4e560c20f35eb078ba1895e773,2628972,3847536,740808,1004128,31408,31408,1856756,2812000
1,1617483513,288320317cb59508bc399fa7c592387c0b4cc982,2650524,3847536,740808,1004128,31408,31408,1878308,2812000
1,1617489143,8b87e53b768ca4c08b5853ff3b3e6ed0b2a91976,2655116,3847536,740808,1004128,31408,31408,1882900,2812000
1,1617572892,208167361b39abc335aac248fcbc8e5941d070c0,2655116,3847536,740808,1004128,31408,31408,1882900,2812000
1,1617573296,1398898b703909f0f8d87e508a632e500d4af612,2655116,3847536,740808,1004128,31408,31408,1882900,2812000
1,1617644266,03b81c71c2fb4137c1e8fd1ba87a6ce4f3c54a0f,2655116,3847536,740808,1004128,31408,31408,1882900,2812000
1,1617653703,b72ba754a262b76e5d1521d2eec60aa73e3c3300,2656204,3847536,740808,1004128,31408,31408,1883988,2812000
1,1617664125,d47528ee591c0093dd704fa82f5bfe15d9435158,2699404,3847536,740808,1004128,31408,31408,1927188,2812000
1,1617669604,7d3692a266d437271df5a46c26d1ef26ee999d75,2700248,3847536,741652,1004128,31408,31408,1927188,2812000
1,1617671273,7e8d74d6ca620c4156b49f04bbbeb924e889be89,2701352,3847536,742756,1004128,31408,31408,1927188,2812000
1,1617681412,2126685472c5930fbc77f30f09aa5b984870f739,2703536,3847536,744940,1004128,31408,31408,1927188,2812000
1,1617735390,03882c92140444cd34e4c28f3c2c575039070a31,2705468,3847536,746872,1004128,31408,31408,1927188,2812000
1,1617840812,792056699d8865b99e175cff91f78178a5f3fce0,2708840,3847536,750244,1004128,31408,31408,1927188,2812000
1,1617901914,99fbbd83904be6c30a07c8932332b3e35dc4e126,2708840,3847536,750244,1004128,31408,31408,1927188,2812000
1,1618009336,ab05eb97762b18e4db5569c3c8714359f187432b,2710556,3847536,750244,1004128,31408,31408,1928904,2812000
1,1618010370,ed78d18a256ae941d2e821b14e17fb558703775d,2713832,3847536,750244,1004128,31408,31408,1932180,2812000
1,1618069165,25dd8e54dc94e340dffb2776bca642a597abc026,2725984,3847536,750244,1004128,31408,31408,1944332,2812000
1,1618069690,3432a7d4b39fc1f5d31b9dfab192dc1de148ef00,2725984,3847536,750244,1004128,31408,31408,1944332,2812000
1,1618070845,c04806fc66a2cd792d9d4b22b3e2a92360b10103,2725984,3847536,750244,1004128,31408,31408,1944332,2812000
1,1618071903,8d2a2a8e46400686c394feaa5559e7f3f6c85a3e,2725984,3847536,750244,1004128,31408,31408,1944332,2812000
1,1618159102,d22b746128959837131406e9f984fd841206c3a0,2746932,3847536,750244,1004128,31408,31408,1965280,2812000
1,1618190620,7f94088a3b51076cff9b1cc8265429bf7b4df695,2790740,3847536,750244,1004128,31408,31408,2009088,2812000
1,1618191209,62df74991d96dbbd8dd65744b33fc9c947b96543,2792196,3847536,750244,1004128,31408,31408,2010544,2812000
1,1618222846,c952fd449049fd2306b95f1a0b4201b19faac705,2792196,3847536,750244,1004128,31408,31408,2010544,2812000
1,1618249558,e3c1b5288719f9635e0940fafb2b5d4413f18fe7,2802628,3847536,750244,1004128,31408,31408,2020976,2812000
1,1618335194,c3880c5c99acc5d1cf8910a896184eb79da66e31,2803548,3847536,750244,1004128,31408,31408,2021896,2812000
1,1618427647,1f6a74e636f484fac92d5707352dc3e10b981bab,2803548,3847536,750244,1004128,31408,31408,2021896,2812000
1,1618434720,9e956cbe3f7b53bc522d319df90b839cb7bcd72c,2803548,3847536,750244,1004128,31408,31408,2021896,2812000
1,1618440596,70978762b8add54779832b63ed3a4960b099f39c,2826940,3847536,750244,1004128,31408,31408,2045288,2812000
1,1618441803,3c18de2f8307a80ff4a9a5a9e3798c188112a8b1,2827752,3847536,751056,1004128,31408,31408,2045288,2812000
1,1618504198,c8db3083f131b2524d63ad15b8e48e2b06ab07a6,2828800,3847536,751056,1004128,31408,31408,2046336,2812000
1,1618505845,07d54bd6d324573c6187b3745fa9a98f057dabaa,2834748,3847536,751056,1004128,31408,31408,2052284,2812000
1,1618676503,7306d13897d682c7fd29bd17af9e102933afc599,2838156,3847536,751056,1004128,31408,31408,2055692,2812000
1,1618679566,7b2b88d552fad0f6603effd3c59a69b7a455e5de,2875396,3847536,751056,1004128,31408,31408,2092932,2812000
1,1618899914,098dc00f3179799ebc979c274ff999c40c4ba666,2875396,3847536,751056,1004128,31408,31408,2092932,2812000
1,1619027504,e73681ce743c934508e87619f01e1ce0ee01aab0,2877240,3847536,751056,1004128,31408,31408,2094776,2812000
1,1619029584,7cc67f70c16df306107a3738837d1ae99acf2ed8,2883924,3847536,751056,1004128,31408,31408,2101460,2812000
1,1619368766,e11e8b709da9108c40c7f964a07725527f677130,2883924,3847536,751056,1004128,31408,31408,2101460,2812000
1,1619375852,4e81e4a38897fbe27924c1287e51065cbaa2b3ab,2883924,3847536,751056,1004128,31408,31408,2101460,2812000
1,1619392362,b7849976cf90a79152f23ff897c3032ffcafa8de,2886644,3847536,751056,1004128,31408,31408,2104180,2812000
1,1619393803,1ac9479caeccca1b4f03436a0cd7c91ee58cd505,2888684,3847536,751056,1004128,31408,31408,2106220,2812000
1,1619573535,3fbdccbdbac4113ae04d77216b2a28b405e07734,2888684,3847536,751056,1004128,31408,31408,2106220,2812000
1,1619601023,0b8252cfe99651b3174ac8652ba133781e8e2105,2888684,3847536,751056,1004128,31408,31408,2106220,2812000
1,1619721586,98aef8988adbcb5960e8001e70141d0d1a9034bd,2888684,3847536,751056,1004128,31408,31408,2106220,2812000
1,1619757495,6e58354c71f73c28f6ccdbc94b3ea6246361f65c,2888684,3847536,751056,1004128,31408,31408,2106220,2812000
1,1619817802,0432011bd91f0c762ade5810e275fcb3e6371349,2888684,3847536,751056,1004128,31408,31408,2106220,2812000
1,1619826952,722017814d3152714f23d026e63cf4502d57a3fb,2888684,3847536,751056,1004128,31408,31408,2106220,2812000
1,1619828630,9dbebfa38f99d50d051d862e380e25c599c5430c,2888684,3847536,751056,1004128,31408,31408,2106220,2812000
1,1619829109,2ee1fd4668c04899bf9f4a6b474d503d012e1f94,2888684,3847536,751056,1004128,31408,31408,2106220,2812000
1,1619973665,ce44541d334b2b3161c780c5a4cbae16aa964787,2896252,3847536,751056,1004128,31408,31408,2113788,2812000
1,1619986887,4e9f40cb139ab66313fd24282fb9ef2060db5eed,2896252,3847536,751056,1004128,31408,31408,2113788,2812000
1,1619997316,a53e084cd236c36da5fca25c07da18ac83a7dbab,2978852,3847536,751396,1004128,31408,31408,2196048,2812000
1,1620063474,278e471074167602d65e3882168541fe93c88b37,2978852,3847536,751396,1004128,31408,31408,2196048,2812000
1,1620092949,7c77253eca304e7afd2002147bc27edb62293b36,2981040,3847536,753584,1004128,31408,31408,2196048,2812000
1,1620508581,58813216fc7397a0b7356c2236269c783cf83fce,2981040,3847536,753584,1004128,31408,31408,2196048,2812000
1,1620508581,58813216fc7397a0b7356c2236269c783cf83fce,2981040,3847536,753584,1004128,31408,31408,2196048,2812000
1,1620508581,58813216fc7397a0b7356c2236269c783cf83fce,2981040,3847536,753584,1004128,31408,31408,2196048,2812000
1,1620508581,58813216fc7397a0b7356c2236269c783cf83fce,2981040,3847536,753584,1004128,31408,31408,2196048,2812000
1,1621037460,8f9881ece25198a23f60356e7da95c6f8cba9a48,2981040,3847536,753584,1004128,31408,31408,2196048,2812000
1,1621038344,ee539e90bd6ec018081865b91c68149b6ab9b238,2991048,3847536,753584,1004128,31408,31408,2206056,2812000
1,1621102491,ea703138bb35748e5376583f6b16b149c2142149,2991048,3847536,753584,1004128,31408,31408,2206056,2812000
1,1621183000,4d5d1fd079401ed49920608041b60c443c0b006e,2991048,3847536,753584,1004128,31408,31408,2206056,2812000
1,1621273819,a597d71e54bdb6e587c639946f01abaf92c4916d,2991048,3847536,753584,1004128,31408,31408,2206056,2812000
1,1621277879,d9a4a2079da8a880b9480fcf7e9653ba08a395fb,2991048,3847536,753584,1004128,31408,31408,2206056,2812000
1,1621366826,c9ee9e43bd5d7f60e5128855e2ceb28f0003d8d8,2991048,3847536,753584,1004128,31408,31408,2206056,2812000
1,1621532974,009b8ff672c11d90530b494c5d3a8eb88de009b3,2991048,3847536,753584,1004128,31408,31408,2206056,2812000
1,1621551660,6a1c1eac88bd94706d243d589f69492b2b8c8872,2991048,3847536,753584,1004128,31408,31408,2206056,2812000
1,1621629191,54f13007caa0124fad90ec0f9866de1942fd6fcb,2991216,3847536,753584,1004128,31408,31408,2206224,2812000
1,1621720205,5c4fdb706b51350c6de10e0a20c2e01476c98e52,2991216,3847536,753584,1004128,31408,31408,2206224,2812000
1,1621728010,5062f785fc11d01d77e3a946de82b1c31163bc1a,2991216,3847536,753584,1004128,31408,31408,2206224,2812000
1,1621728303,a9df91be9957cb13331501b8f42930b371fb32bd,2991216,3847536,753584,1004128,31408,31408,2206224,2812000
1,1621729290,4f9c02aaec394ba3c1769edb954307bc7cf98f4e,2991216,3847536,753584,1004128,31408,31408,2206224,2812000
1,1621800174,aebf11b8bedab56273d53261e8c7e82a58f50d12,2991216,3847536,753584,1004128,31408,31408,2206224,2812000
1,1622054767,36fead60a061e0566d2cdf1c247c5c4cd5110826,2991216,3847536,753584,1004128,31408,31408,2206224,2812000
1,1622069961,201c9ec1cdbc3baffd7cc5520d4f6e1f47093b7e,2991216,3847536,753584,1004128,31408,31408,2206224,2812000
1,1622072448,45012658d33d7e32c153c77c18ecdc7c5ed092da,2991216,3847536,753584,1004128,31408,31408,2206224,2812000
1,1622081761,515163e6cddf6e6685ac275a8d2e97cecc37cb7f,2991216,3847536,753584,1004128,31408,31408,2206224,2812000
1,1622174627,7822d130f96cd335a9004ce2769cee12edca558d,2991216,3847536,753584,1004128,31408,31408,2206224,2812000
1,1622273448,9098b0fe22ca83f40abc15e8943c7bb84ea19117,2993808,3847536,756176,1004128,31408,31408,2206224,2812000
1,1622295699,2c4dac28840ed55cede3a7513ec24080d8c07793,2995256,3847536,757624,1004128,31408,31408,2206224,2812000
1,1622387399,515ebdce9daf801705fa9d4f03f01b3c26269488,2995256,3847536,757624,1004128,31408,31408,2206224,2812000
1,1622392238,f6470eaa0881b7f038ca1a7e30d6516fafaf2ecb,2995256,3847536,757624,1004128,31408,31408,2206224,2812000
1,1622394617,9de0b1314139e0d9a243ebdb78a3073a782a638e,2995256,3847536,757624,1004128,31408,31408,2206224,2812000
1,1622567865,175aaf4f2637f6136fa3e1d2eef287d7a6a91bfc,2995620,3847536,757624,1004128,31408,31408,2206588,2812000
1,1622568689,451f2536aef5a9f3e06b03239d79278b96b8206d,2997724,3847536,759728,1004128,31408,31408,2206588,2812000
1,1622575627,2efeeff7c79dfb06e6c6f644c734b3b54b8a7f2b,2999284,3847536,761288,1004128,31408,31408,2206588,2812000
1,1622671141,f44b24255ccce9d8ba13890cc378106abf2a51db,3000004,3847536,761288,1004128,31408,31408,2207308,2812000
1,1622676327,aceefd7384d037a986a13934d80eed48bc8367df,3000828,3847536,761288,1004128,31408,31408,2208132,2812000
1,1622759781,4b97acff2c299d9ffaa07a80363076bf3102c63e,3000828,3847536,761288,1004128,31408,31408,2208132,2812000
1,1623172948,d3db43df0006d5723d45534a4e90c0b517cf5430,3000828,3847536,761288,1004128,31408,31408,2208132,2812000
1,1623693016,d399c3deb6bab1baf3153d7c39a50bf2b76e1776,3002108,3847536,761288,1004128,31408,31408,2209412,2812000
1,1623694354,a4c606c522b0dafd727bfb34a729d03ba307e55c,3002108,3847536,761288,1004128,31408,31408,2209412,2812000
1,1623708674,566d107e55bd60553cf7a36bdbd6e2b7fb2460d1,3010764,3847536,761288,1004128,31408,31408,2218068,2812000
1,1623778150,c644aaa2ee41a4cb9100e67dec002812e29e461b,3010764,3847536,761288,1004128,31408,31408,2218068,2812000
1,1623783102,23dc3398828036b096526f46eb34a7148fe180c1,3010764,3847536,761288,1004128,31408,31408,2218068,2812000
1,1623952309,877544491be634f13694e81c3f8a463685c83ed9,3017340,3847536,761288,1004128,31408,31408,2224644,2812000
1,1623952927,557c47113ae093d9d2d6c800b8ac65728f2f9ca2,3018312,3847536,762260,1004128,31408,31408,2224644,2812000
1,1624123267,7984c1c5148ffb611c5e793c43070c86e0110650,3018996,3847536,762944,1004128,31408,31408,2224644,2812000
1,1624319464,0a35c752e7ec0a0416df96f47087338d578e2926,3018996,3847536,762944,1004128,31408,31408,2224644,2812000
1,1624469337,a6bd2271376af38415b40e3f3b59ac5b1c965cce,3027212,3847536,762944,1004128,31408,31408,2232860,2812000
1,1624987356,7446e5eb800110c20eb701f223748847c21920c1,3027212,3847536,762944,1004128,31408,31408,2232860,2812000
1,1625412198,3fd05c9147116c9d0c0b5366cb24105c9ead7427,3050764,3847536,762944,1004128,31408,31408,2256412,2812000
1,1625413384,cd9a2ed64817321a03a44e85439b811a0304bb9b,3051836,3847536,764016,1004128,31408,31408,2256412,2812000
1,1625414299,89f684b02622811b15d021ecb36e3fd2dadb00b7,3051836,3847536,764016,1004128,31408,31408,2256412,2812000
1,1625420537,fa0a0fe81bfe38caef467a001c3b8218ea263728,3120588,3847536,764016,1004128,31408,31408,2325164,2812000
1,1625437208,0e7c023747e937dceca2ee9614b508ff2a13e45f,3120588,3847536,764016,1004128,31408,31408,2325164,2812000
1,1625591893,8e4d1ccd3fc0e1f04fcbc0a02c1a4b8ae7f6e8d2,3120588,3847536,764016,1004128,31408,31408,2325164,2812000
1,1625678769,e632b9a1200e0411bbb54c3213682f32665f821e,3134620,3847536,764016,1004128,31408,31408,2339196,2812000
1,1627245864,ed54be7cf6ecd4d116aa82b677c04aa108d9b70d,3134620,3847536,764016,1004128,31408,31408,2339196,2812000
1,1627252465,d223e246c7545a36f648fb47a15725023287d418,3141384,3847536,770780,1004128,31408,31408,2339196,2812000
1,1627428025,cc9a04feb43cb5481e5a503259276af12a824dc1,3152716,3847536,782112,1004128,31408,31408,2339196,2812000
1,1627429498,d1a5ea5110ee3a8e7d2f0ed54921570fdccee65c,3204672,3847536,834068,1004128,31408,31408,2339196,2812000
1,1627438563,5c147e5e03e9d693213537101f56d3a6eb53f16a,3204672,3847536,834068,1004128,31408,31408,2339196,2812000
1,1627491072,6f7312a3480f722425f31fcacbd031c1155bc4d6,3206128,3847536,834068,1004128,31408,31408,2340652,2812000
1,1627509592,df5e1c63c08d74c7c558f7863e7fc1feac39aa2c,3219232,3847536,834068,1004128,31408,31408,2353756,2812000
1,1627596918,e8f93099d13005232cae047e3608324e1d01ca49,3229280,3847536,834068,1004128,31408,31408,2363804,2812000
1,1627665462,a209195183d71b988a50aabd53d34156b70ca4c5,3233264,3847536,834068,1004128,31408,31408,2367788,2812000
1,1627838121,d2bad8fb6af983bf12f7b287064a8519dcb749a5,3233264,3847536,834068,1004128,31408,31408,2367788,2812000
1,1627847056,d816ac61227ab5cf5456f5e16419c370a4e9f901,3253424,3847536,834068,1004128,31408,31408,2387948,2812000
1,1627847626,8ecd77a8f1b8c7fade3b6fd08d640c1e1017c41e,3253424,3847536,834068,1004128,31408,31408,2387948,2812000
1,1628091568,50baf812ace378f7dfc4fd088605ec65c9b86b33,3253424,3847536,834068,1004128,31408,31408,2387948,2812000
1,1628095316,75b72af8de8d41935585c3f79b8ac477777f35fe,3253424,3847536,834068,1004128,31408,31408,2387948,2812000
1,1628097583,ba4d5013a6fe1326ae511591f18f71daf5229853,3254344,3847536,834068,1004128,31408,31408,2388868,2812000
1,1628098646,3c8a5b16466ac1655a27ead00c18d73ba6e55442,3254344,3847536,834068,1004128,31408,31408,2388868,2812000
1,1628100780,ee4479831019c28f1227d0c86398dd4a4262a6b6,3323448,3847536,834068,1004128,31408,31408,2457972,2812000
1,1628100780,ee4479831019c28f1227d0c86398dd4a4262a6b6,3323448,3847536,834068,1004128,31408,31408,2457972,2812000
1,1628159209,bb4babbe150ef47f7ccd05562cbf8816433ad876,3324568,3847536,835188,1004128,31408,31408,2457972,2812000
1,1628178838,0f644b7545af96c41050da1787cf1ba0260b70c6,3324568,3847536,835188,1004128,31408,31408,2457972,2812000
1,1628274631,bc9ca97086284caeef38dc041c7a4f8953eb62ac,3353504,3847536,835188,1004128,31408,31408,2486908,2812000
1,1628277509,ca2ea1ce2ddecc410d2967dbf81dc28aceefc50d,3353504,3847536,835188,1004128,31408,31408,2486908,2812000
1,1628422108,9455c885f850f0ea728995199026f6765695f524,3353504,3847536,835188,1004128,31408,31408,2486908,2812000
1,1628445427,65f65870a115c7310c960e316800904295477dd1,3405856,3847536,835188,1004128,31408,31408,2539260,2812000
1,1628450816,6ce382bc8d2d33ed3233daf4e2e0add7f4b0f827,3447248,3847536,835188,1004128,31408,31408,2580652,2812000
1,1628457768,e34cb58640c4cd2fc284c52a582485d594f4f119,3447248,3847536,835188,1004128,31408,31408,2580652,2812000
1,1628467739,36d086877c84b5875539372024a1d777c4ff7d62,3447248,3843408,835188,1000000,31408,31408,2580652,2812000
1,1628691916,d17f9f14c564ed7ad53254f132bc3daf030da7dd,3447676,3843408,835188,1000000,31408,31408,2581080,2812000
1,1628692517,70ec8c42fc33616efbca70403f2e3f09885d5532,3449932,3843408,835188,1000000,31408,31408,2583336,2812000
1,1628702220,d95639b993f94a924d2ab66e15efc32fb633c669,3449932,3843408,835188,1000000,31408,31408,2583336,2812000
1,1628702997,1b1487a50466340c8b75ec21a31d4ce71055f034,3449932,3843408,835188,1000000,31408,31408,2583336,2812000
1,1628702997,1b1487a50466340c8b75ec21a31d4ce71055f034,3449932,3843408,835188,1000000,31408,31408,2583336,2812000
1,1628797057,a0d2cceeca7e655010b0ec0589c09803104e8192,3453920,3843408,839176,1000000,31408,31408,2583336,2812000
1,1628874601,7fee09776b195e59be910c2077226c38c4c5bdad,3453920,3843408,839176,1000000,31408,31408,2583336,2812000
1,1628933554,463283a1ace249af1f159ae586bb5f6a40397e59,3453920,3843408,839176,1000000,31408,31408,2583336,2812000
1,1629067930,1890e751b99c2915360178c46bcfbc2cd1695a82,3453920,3843408,839176,1000000,31408,31408,2583336,2812000
1,1629069358,7551dc2b71f7c6587f96c498cbd62cfd05aa292c,3453920,3843408,839176,1000000,31408,31408,2583336,2812000
1,1629133439,d1772c334039a940a187aefa99c82ce1e4b5d002,3453920,3843408,839176,1000000,31408,31408,2583336,2812000
1,1629254676,bb39f7a9f6aec76b11e759ee8d04350493f258bb,3453920,3843408,839176,1000000,31408,31408,2583336,2812000
1,1629332833,8e19b91e8088c6a370eca21fe7283740de92a119,3453920,3843408,839176,1000000,31408,31408,2583336,2812000
1,1629411051,0042acb539cad270ebba48247becc877541b445e,3453920,3843408,839176,1000000,31408,31408,2583336,2812000
1,1629411263,17c79a8f60fed52b974f757ab2cfaa94ae4d466c,3453920,3843408,839176,1000000,31408,31408,2583336,2812000
1,1629587577,556cdad7eba75560ec57533e3d60e850fd1acf4c,3453920,3843408,839176,1000000,31408,31408,2583336,2812000
1,1629589061,18c84b0be7dad29936e7bb70db017c8298c42e8f,3459292,3843408,844548,1000000,31408,31408,2583336,2812000
1,1629645917,743f42f651c0f32bf2492acd720d6da3e66f6465,3459292,3843408,844548,1000000,31408,31408,2583336,2812000
1,1629647522,5e071a014d4facda391d5373fb8694c8ebbf2803,3459292,3843408,844548,1000000,31408,31408,2583336,2812000
1,1629649129,75b2804f7223633a8e76aae4b2f596385a175265,3459292,3843408,844548,1000000,31408,31408,2583336,2812000
1,1629650858,e53081df9a8e6100c642d7b61ff791f4c2afbc92,3459292,3843408,844548,1000000,31408,31408,2583336,2812000
1,1630280534,28e72bb486e271db133e61d7548f9009ed8f1d3a,3459292,3843408,844548,1000000,31408,31408,2583336,2812000
1,1630282121,a75c70358cba32c6ffbdb820f700a994c3a715fd,3471976,3843408,857232,1000000,31408,31408,2583336,2812000
1,1630282792,e9f98f44c435e198dbfdb1cc713883c48fed1f7b,3471976,3843408,857232,1000000,31408,31408,2583336,2812000
1,1630283351,3c2b1981305c7979b21d98f2887de70f53eb18c0,3475976,3843408,857232,1000000,31408,31408,2587336,2812000
1,1630284717,37871e555fde2e781c9ab8fc50e538e30cd623c6,3476412,3843408,857668,1000000,31408,31408,2587336,2812000
1,1630285400,ead672acc8498c5843ff7125c3ebec56d159d0ce,3479724,3843408,857668,1000000,31408,31408,2590648,2812000
1,1630286672,f3c930917bca9bcc5a0c9e53a82d8e4ce8f7e6e9,3479724,3843408,857668,1000000,31408,31408,2590648,2812000
1,1630340952,f8498478c466a0a8ceb9650427cf37e3c3bf4a0b,3479724,3843408,857668,1000000,31408,31408,2590648,2812000
1,1630405323,1117783731523947813e3834ae6871a0de37108c,3479724,3843408,857668,1000000,31408,31408,2590648,2812000
1,1630416176,6ef1f3ea3e690a3371454e1b02c385a3cfaf05ec,3480960,3843408,858904,1000000,31408,31408,2590648,2812000
1,1630416602,7728f75d2a8b99b480f56690d49b4c2d9edf9299,3480960,3843408,858904,1000000,31408,31408,2590648,2812000
1,1630433981,430a172183fe6f7fe5781325386803e3f1f975cd,3480960,3843408,858904,1000000,31408,31408,2590648,2812000
1,1630450415,4444c5ea35a272e9e9ea157df92d7bb3eac8fc05,3485008,3843408,862952,1000000,31408,31408,2590648,2812000
1,1630450855,89634377c619af00fde5926aa4415c4c93743c1d,3485008,3843408,862952,1000000,31408,31408,2590648,2812000
1,1630523032,15c3a5eb9161ad396c1b0f4b1e4a02b8f81a9192,3485008,3843408,862952,1000000,31408,31408,2590648,2812000
1,1630535617,9b840ad84229dee3afc64e49df1250e06bfc7bc2,3486508,3843408,864452,1000000,31408,31408,2590648,2812000
1,1630762399,81830a6e8bfa62681924c0b535cfd1adf0423860,3486508,3843408,864452,1000000,31408,31408,2590648,2812000
1,1630763147,3de7c2119677203d688c49fe61a5885740e9b2be,3486508,3843408,864452,1000000,31408,31408,2590648,2812000
1,1630843224,2862aa6d03208e19955e280e6d110e0fcff357ce,3486508,3843408,864452,1000000,31408,31408,2590648,2812000
1,1630866877,d874cd08fce72191d48fcc0341f8fcabfa842b8e,3486508,3843408,864452,1000000,31408,31408,2590648,2812000
1,1630867262,3d57eaf01993f14d75eab1766256d1a8d808943a,3486508,3843408,864452,1000000,31408,31408,2590648,2812000
1,1631031232,c577ed1e84bc1b6137adcef459e18d5224c0e4aa,3486508,3843408,864452,1000000,31408,31408,2590648,2812000
1,1631031439,b1cd46c37c3d446d97dfb29d1f1bc920973358c2,3486508,3843408,864452,1000000,31408,31408,2590648,2812000
1,1631037050,d63ed0c17aeae4c0ccdec311212f151ab4200d5c,3492232,3843408,870176,1000000,31408,31408,2590648,2812000
1,1631038449,9c7d3688acf8f611dbc0d0b09c0a230b27e65c75,3495844,3843408,873788,1000000,31408,31408,2590648,2812000
1,1631042980,b12dd3d980097a9f83d9d46c7fe5879e84a63f42,3495844,3843408,873788,1000000,31408,31408,2590648,2812000
1,1631125130,e6edb4b31255ab9879324077ddb01e546111ee5f,3495844,3843408,873788,1000000,31408,31408,2590648,2812000
1,1631125590,90c841c435463dc4601b371e2d19d7a6f7da4bac,3495844,3843408,873788,1000000,31408,31408,2590648,2812000
1,1631444565,e31e35658dd08e9f983eef8aef0e239ecd603333,3495844,3843408,873788,1000000,31408,31408,2590648,2812000
1,1631459410,eccfd2efbf5d76f496dd0e110a2691c687e7d92d,3511716,3843408,873788,1000000,31408,31408,2606520,2812000
1,1631553607,baceca73b8a9395bab282dd80e0572594ce59179,3511716,3843408,873788,1000000,31408,31408,2606520,2812000
1,1631561351,30939ccd28063726368e4caa455f94cd63c474bc,3512948,3843408,875020,1000000,31408,31408,2606520,2812000
1,1631626996,b9ad6aac524242a633927f8e0bfc426c6d4f87cb,3512948,3843408,875020,1000000,31408,31408,2606520,2812000
1,1631747027,fbc4071cc83b431a558c2b0b3b4dfecd1a92e679,3513576,3843408,875020,1000000,31408,31408,2607148,2812000
1,1631748259,e3f1ccd9020fefd62d5f94d01ff18084517e537a,3513576,3843408,875020,1000000,31408,31408,2607148,2812000
1,1631748259,e3f1ccd9020fefd62d5f94d01ff18084517e537a,3513576,3843408,875020,1000000,31408,31408,2607148,2812000
1,1631966871,672cc6e90dd49d297896490040bb80bd2d43015b,3513576,3843408,875020,1000000,31408,31408,2607148,2812000
1,1631979640,b3814ddc1b3e4ce4e7d254260a4289c82b52b4a2,3513576,3843408,875020,1000000,31408,31408,2607148,2812000
1,1631984085,7f19430dc29aa4e7378f187c8713e1b9f2d84156,3513576,3843408,875020,1000000,31408,31408,2607148,2812000
1,1631985233,8ac359fda56924c7f50e5ddbf38026a78c09494e,3513576,3843408,875020,1000000,31408,31408,2607148,2812000
1,1632019541,50095d427c21465b7560d7178906a3dee3eea090,3517104,3843408,878548,1000000,31408,31408,2607148,2812000
1,1632156695,e51f50f0ff9d79cd4c19fb6519183fd00445719c,3535092,3843408,896536,1000000,31408,31408,2607148,2812000
